1754552700000000,114736.25000000,114787.99000000,114736.25000000,114787.99000000,49.06509000,1754553599999999,5631397.17026360,7711,30.10579000,3455398.00944480,0
1754553600000000,114787.99000000,114999.00000000,114787.98000000,114950.84000000,127.78565000,1754554499999999,14685057.74004190,18546,96.93815000,11139265.73115860,0
1754554500000000,114950.84000000,115179.99000000,114931.56000000,115146.03000000,91.62073000,1754555399999999,10541994.20083250,17930,62.88954000,7235907.27096600,0
1754555400000000,115146.03000000,115146.03000000,115000.00000000,115042.36000000,44.28850000,1754556299999999,5094945.75560640,12915,20.04781000,2306112.46428130,0
1754556300000000,115042.36000000,115058.20000000,114948.73000000,114948.74000000,38.92702000,1754557199999999,4476946.73218460,10024,17.02771000,1958329.37104460,0
1754557200000000,114948.74000000,115040.80000000,114879.80000000,114910.17000000,46.97121000,1754558099999999,5400120.59811890,15152,23.46178000,2697408.34601500,0
1754558100000000,114910.18000000,115023.68000000,114844.78000000,115023.67000000,70.50925000,1754558999999999,8104040.92553230,14491,38.10917000,4380140.19495810,0
1754559000000000,115023.67000000,115023.68000000,114900.00000000,115007.43000000,54.91001000,1754559899999999,6312759.85140330,13985,27.21568000,3128542.78650140,0
1754559900000000,115007.42000000,115077.37000000,114980.00000000,115062.19000000,44.55262000,1754560799999999,5124716.18871740,12264,27.84287000,3202654.23487450,0
1754560800000000,115062.19000000,115566.78000000,115038.06000000,115500.01000000,352.70169000,1754561699999999,40696584.07652230,62036,193.24837000,22295287.98256290,0
1754561700000000,115500.00000000,115872.77000000,115470.42000000,115867.99000000,616.99801000,1754562599999999,71365744.58375900,64375,420.75546000,48673238.91305260,0
1754562600000000,115868.00000000,116384.49000000,115839.71000000,116384.49000000,576.91575000,1754563499999999,66970216.53589630,81000,371.30706000,43100302.42114350,0
1754563500000000,116384.48000000,116430.01000000,116249.49000000,116347.22000000,366.07341000,1754564399999999,42592615.60375170,40007,201.97700000,23499633.45229790,0
1754564400000000,116347.23000000,116496.60000000,116347.23000000,116482.42000000,291.28482000,1754565299999999,33918913.69622450,25843,163.80643000,19074305.10175910,0
1754565300000000,116482.42000000,116828.93000000,116423.28000000,116828.29000000,420.67730000,1754566199999999,49079892.55976280,44987,286.98298000,33487447.93916950,0
1754566200000000,116828.30000000,116828.30000000,116534.01000000,116650.75000000,289.92129000,1754567099999999,33818447.75948210,35415,110.10201000,12841189.58445870,0
1754567100000000,116650.74000000,116812.80000000,116516.00000000,116519.53000000,263.97159000,1754567999999999,30800591.48169140,23734,110.41042000,12885804.86942010,0
1754568000000000,116519.54000000,116588.02000000,116270.36000000,116283.10000000,305.06254000,1754568899999999,35514098.29109220,31380,115.84470000,13484682.29941390,0
1754568900000000,116283.10000000,116442.87000000,116257.65000000,116392.03000000,195.40589000,1754569799999999,22729374.33220810,19847,73.39335000,8537038.96139430,0
1754569800000000,116392.02000000,116468.00000000,116238.99000000,116249.96000000,142.43235000,1754570699999999,16574978.84173350,20720,61.66877000,7177143.75889680,0
1754570700000000,116249.96000000,116411.06000000,116035.84000000,116390.00000000,154.16092000,1754571599999999,17916780.60844380,33971,61.04933000,7095607.63275230,0
1754571600000000,116390.01000000,116424.73000000,116238.99000000,116244.17000000,77.22246000,1754572499999999,8982809.71812820,21524,30.96610000,3602001.19950480,0
1754572500000000,116244.16000000,116442.87000000,116200.00000000,116400.00000000,83.83959000,1754573399999999,9752004.72551710,22230,43.07237000,5010040.08970980,0
1754573400000000,116400.00000000,116741.05000000,116332.02000000,116610.94000000,341.02979000,1754574299999999,39741538.36193810,54262,216.64542000,25243298.42319990,0
1754574300000000,116610.93000000,116696.42000000,116417.24000000,116640.00000000,166.89839000,1754575199999999,19452730.73435020,46470,76.71256000,8941132.93880190,0
1754575200000000,116640.01000000,116680.00000000,116223.45000000,116272.45000000,161.95199000,1754576099999999,18856579.33218080,40584,71.59383000,8335431.19483460,0
1754576100000000,116272.45000000,116474.63000000,116272.44000000,116350.00000000,124.50010000,1754576999999999,14490864.45431030,35508,74.73831000,8699175.71019010,0
1754577000000000,116350.01000000,116656.00000000,116204.32000000,116449.85000000,315.45862000,1754577899999999,36731883.95248410,55825,196.66748000,22900665.12364790,0
1754577900000000,116449.85000000,116498.22000000,116261.14000000,116363.16000000,191.57274000,1754578799999999,22297435.09132120,45183,115.02282000,13388076.49572040,0
1754578800000000,116363.16000000,116488.01000000,116240.00000000,116403.65000000,106.89537000,1754579699999999,12438727.32322390,38380,49.39178000,5747110.58002090,0
1754579700000000,116403.66000000,116601.16000000,116350.00000000,116535.79000000,109.82632000,1754580599999999,12796796.43490440,27044,60.79171000,7083076.05159920,0
1754580600000000,116535.79000000,116750.00000000,116511.76000000,116749.99000000,135.21880000,1754581499999999,15768299.29779240,25455,69.97278000,8160505.49132260,0
1754581500000000,116749.99000000,116791.11000000,116588.47000000,116689.81000000,135.25590000,1754582399999999,15787212.79120020,27720,75.27988000,8786755.81576190,0
1754582400000000,116689.80000000,116728.00000000,116512.67000000,116646.81000000,106.46843000,1754583299999999,12419693.43937230,27804,39.98402000,4664675.84911210,0
1754583300000000,116646.82000000,116748.66000000,116544.98000000,116679.87000000,221.22786000,1754584199999999,25806639.20139700,27475,136.86287000,15965253.88268530,0
1754584200000000,116679.87000000,116715.99000000,116100.00000000,116100.01000000,140.15354000,1754585099999999,16320713.34621490,34592,33.34178000,3883984.84579090,0
1754585100000000,116100.01000000,116310.68000000,115632.31000000,116259.24000000,300.02728000,1754585999999999,34796826.99390020,84719,143.92344000,16691566.55931810,0
1754586000000000,116259.24000000,116455.88000000,116120.00000000,116393.12000000,162.48077000,1754586899999999,18886928.25287760,49366,71.25348000,8282672.56304210,0
1754586900000000,116393.11000000,116560.00000000,116351.51000000,116398.83000000,163.76130000,1754587799999999,19073170.63420860,35207,82.14171000,9567616.36526890,0
1754587800000000,116398.82000000,116489.26000000,116196.80000000,116390.27000000,88.03485000,1754588699999999,10243933.73543570,36087,36.17042000,4208381.43637470,0
1754588700000000,116390.26000000,116544.80000000,116352.91000000,116511.54000000,90.78704000,1754589599999999,10570762.17765240,24681,41.09967000,4785556.57084680,0
1754589600000000,116511.55000000,116543.83000000,116158.64000000,116217.16000000,188.09860000,1754590499999999,21888250.78638750,36553,39.87030000,4639785.47264160,0
1754590500000000,116217.15000000,116381.33000000,116123.72000000,116346.78000000,85.29119000,1754591399999999,9912524.16984860,22658,32.43372000,3770072.04710580,0
1754591400000000,116346.78000000,116370.06000000,116251.09000000,116274.30000000,46.51293000,1754592299999999,5410070.74175080,13884,16.13053000,1876072.49347750,0
1754592300000000,116274.31000000,116573.36000000,116248.27000000,116561.05000000,102.16549000,1754593199999999,11889904.04864170,15241,74.58233000,8679706.36892290,0
1754593200000000,116561.05000000,116641.26000000,116488.00000000,116550.12000000,76.56778000,1754594099999999,8926099.88952470,19374,31.91889000,3721153.39192530,0
1754594100000000,116550.12000000,116700.00000000,116500.00000000,116695.99000000,77.14892000,1754594999999999,8996519.27541070,16522,45.07218000,5256711.41324180,0
1754595000000000,116695.99000000,117139.52000000,116677.52000000,117139.51000000,304.91571000,1754595899999999,35651165.54016110,35282,210.02308000,24557732.46242490,0
1754595900000000,117139.52000000,117520.00000000,117139.51000000,117461.98000000,581.98387000,1754596799999999,68311881.50579460,78597,320.39233000,37605952.25335300,0
1754596800000000,117461.99000000,117496.05000000,117277.22000000,117305.39000000,168.55797000,1754597699999999,19784986.34991920,33246,57.19766000,6713807.28733610,0
1754597700000000,117305.40000000,117464.75000000,117267.20000000,117424.86000000,116.25446000,1754598599999999,13645636.17779930,21760,68.11155000,7994043.96585010,0
1754598600000000,117424.86000000,117454.26000000,117311.76000000,117338.30000000,81.46667000,1754599499999999,9563922.72445350,12501,23.09427000,2711332.18647730,0
1754599500000000,117338.29000000,117338.30000000,117140.32000000,117182.19000000,144.54399000,1754600399999999,16946350.38766680,21401,69.02162000,8091942.57679120,0
1754600400000000,117182.19000000,117354.21000000,117182.18000000,117340.70000000,62.04973000,1754601299999999,7275882.45898900,10565,45.35585000,5318270.97433870,0
1754601300000000,117340.70000000,117354.20000000,117269.59000000,117314.00000000,37.84583000,1754602199999999,4440086.13784430,9200,17.49996000,2052980.25645300,0
1754602200000000,117314.01000000,117324.85000000,117012.00000000,117106.65000000,120.53047000,1754603099999999,14127767.10177130,20676,27.20929000,3188178.11916230,0
1754603100000000,117106.65000000,117300.01000000,117056.00000000,117105.78000000,117.36124000,1754603999999999,13747330.50953080,27593,63.83405000,7476489.50771040,0
1754604000000000,117105.77000000,117466.52000000,117079.39000000,117462.99000000,101.98373000,1754604899999999,11954959.26390550,38222,61.18093000,7171680.92003160,0
1754604900000000,117462.99000000,117511.92000000,117284.56000000,117494.75000000,116.53918000,1754605799999999,13683939.29307470,22050,68.38427000,8030148.42303620,0
1754605800000000,117494.76000000,117494.76000000,117320.01000000,117426.18000000,161.45784000,1754606699999999,18952903.42958470,20703,104.34422000,12247274.54889730,0
1754606700000000,117426.18000000,117621.00000000,117418.63000000,117554.23000000,296.83924000,1754607599999999,34888478.72013420,26680,153.56926000,18049007.15433250,0
1754607600000000,117554.23000000,117579.98000000,117379.99000000,117379.99000000,97.23852000,1754608499999999,11421065.04559440,17132,25.53494000,2999122.23146750,0
1754608500000000,117380.00000000,117388.63000000,117316.00000000,117319.62000000,39.05949000,1754609399999999,4583520.27342590,9619,11.74202000,1377871.31357330,0
1754609400000000,117319.61000000,117394.49000000,117292.88000000,117394.49000000,69.91140000,1754610299999999,8202715.95658180,10133,33.67055000,3950527.46440230,0
1754610300000000,117394.48000000,117473.80000000,117390.00000000,117472.01000000,72.58121000,1754611199999999,8524430.12432520,8875,40.46734000,4752727.44273340,0
1754611200000000,117472.02000000,117489.53000000,117292.02000000,117372.38000000,116.53433000,1754612099999999,13679415.91453820,26464,50.51156000,5929171.27081550,0
1754612100000000,117372.37000000,117372.38000000,116870.21000000,117132.17000000,314.59075000,1754612999999999,36830350.00595680,69327,121.33710000,14204106.07868090,0
1754613000000000,117132.17000000,117630.00000000,117026.12000000,117573.88000000,249.11569000,1754613899999999,29249759.87547220,54476,125.62956000,14749787.22020970,0
1754613900000000,117573.89000000,117599.00000000,117264.12000000,117264.12000000,126.11437000,1754614799999999,14813276.61848480,31190,47.94977000,5632040.21181040,0
1754614800000000,117264.11000000,117264.12000000,116824.17000000,117174.53000000,218.73547000,1754615699999999,25590560.56882320,69518,89.72348000,10499651.42236790,0
1754615700000000,117174.53000000,117174.53000000,116823.07000000,116911.86000000,163.84069000,1754616599999999,19161332.26149160,63686,71.78724000,8394893.60952940,0
1754616600000000,116911.87000000,116996.19000000,116829.59000000,116829.60000000,131.18450000,1754617499999999,15334450.29818460,23293,47.14427000,5510990.21531120,0
1754617500000000,116829.60000000,116920.00000000,116786.43000000,116888.02000000,145.57669000,1754618399999999,17010061.64842200,24901,77.23551000,9024631.12107600,0
1754618400000000,116888.01000000,116923.21000000,116780.79000000,116873.96000000,89.49985000,1754619299999999,10458758.19338970,21019,33.29923000,3891196.17418590,0
1754619300000000,116873.96000000,116888.08000000,116770.00000000,116779.23000000,52.35698000,1754620199999999,6115335.70648600,14748,15.03271000,1755835.68505350,0
1754620200000000,116779.22000000,116830.00000000,116697.31000000,116753.27000000,75.04235000,1754621099999999,8761817.72475620,15323,23.62359000,2758249.49354700,0
1754621100000000,116753.28000000,116899.46000000,116694.28000000,116700.00000000,103.57390000,1754621999999999,12097252.44188730,21672,38.74184000,4525146.07663550,0
1754622000000000,116700.00000000,116805.04000000,116699.60000000,116805.04000000,67.13556000,1754622899999999,7836384.75241560,15860,40.65697000,4745618.85877060,0
1754622900000000,116805.03000000,116980.00000000,116757.98000000,116921.99000000,235.86203000,1754623799999999,27570940.76399910,33699,103.72622000,12123784.44351430,0
1754623800000000,116921.99000000,116922.00000000,116732.00000000,116743.76000000,155.08669000,1754624699999999,18113777.99507350,18223,80.15994000,9361263.40266500,0
1754624700000000,116743.76000000,116750.15000000,116717.98000000,116737.35000000,149.66989000,1754625599999999,17471098.44939410,8226,60.62115000,7076279.69767770,0
1754625600000000,116737.34000000,116842.81000000,116666.00000000,116815.41000000,119.36318000,1754626499999999,13933124.30574050,21755,44.33927000,5176001.61236090,0
1754626500000000,116815.40000000,116869.49000000,116758.00000000,116774.03000000,73.79895000,1754627399999999,8619149.40797040,11493,32.93821000,3846820.22700000,0
1754627400000000,116774.04000000,116826.02000000,116753.56000000,116753.56000000,69.71244000,1754628299999999,8142599.36179520,12260,33.27471000,3886571.58099620,0
1754628300000000,116753.57000000,116799.38000000,116750.00000000,116750.01000000,62.97006000,1754629199999999,7352976.86597620,7572,32.12189000,3750808.62381970,0
1754629200000000,116750.01000000,116750.01000000,116614.61000000,116650.75000000,90.73429000,1754630099999999,10586334.49193120,15929,32.74358000,3819956.08878580,0
1754630100000000,116650.75000000,116696.96000000,116620.31000000,116658.10000000,56.82267000,1754630999999999,6629161.22640920,8632,37.87961000,4419037.24803260,0
